123.94872,10.31291,0
123.9486,10.31285,0
123.94848,10.31278,0
123.9484,10.31273,0
123.94825,10.31263,0
123.9481,10.31252,0
123.9478,10.31232,0
123.94739,10.31207,0
123.94741,10.31203,0
123.94742,10.312,0
123.94743,10.31199,0
123.94744,10.31196,0
123.94745,10.31195,0
123.94768,10.31143,0
123.94799,10.31077,0
123.94803,10.31071,0
123.9481,10.31054,0
123.94822,10.31028,0
123.94829,10.31015,0
123.94832,10.31005,0
123.94832,10.31003,0
123.94833,10.30997,0
123.94833,10.30987,0
123.9483,10.30972,0
123.94828,10.30948,0
123.94839,10.30954,0
123.94845,10.30958,0
123.94857,10.30963,0
123.94933,10.30998,0
123.94939,10.31,0
123.94998,10.31028,0
123.95052,10.31055,0
123.95109,10.31081,0
123.95137,10.31095,0
123.95163,10.31106,0
123.95191,10.31116,0
123.95216,10.31125,0
123.95221,10.31126,0
123.95287,10.31126,0
123.95326,10.31124,0
123.95468,10.31203,0
123.95511,10.31228,0
123.95524,10.31236,0
123.95544,10.31248,0
123.95651,10.31313,0
123.95679,10.31329,0
123.95723,10.31359,0
123.95757,10.31382,0
123.9579,10.31408,0
123.95803,10.31414,0
123.95821,10.31423,0
123.95832,10.31431,0
123.95847,10.31442,0
123.95856,10.31449,0
123.95874,10.31461,0
123.95912,10.31489,0
123.96008,10.31558,0
123.96137,10.31652,0
123.96144,10.31658,0
123.96188,10.31689,0
123.96203,10.317,0
123.96225,10.31717,0
123.96231,10.31719,0
123.96237,10.31724,0
123.96354,10.31809,0
123.96357,10.31812,0
123.96372,10.31822,0
123.96387,10.31832,0
123.9639,10.31834,0
123.96395,10.31838,0
123.96401,10.31842,0
123.96518,10.31927,0
123.96584,10.31972,0
123.96683,10.32048,0
123.96816,10.32145,0
123.96863,10.32177,0
123.96868,10.3218,0
123.96885,10.3219,0
123.96908,10.32203,0
123.9694,10.32217,0
123.9695,10.32222,0
123.96957,10.32225,0
123.97043,10.32264,0
123.97082,10.32282,0
123.97094,10.32288,0
123.97149,10.32316,0
123.97161,10.32324,0
123.9718,10.32332,0
123.97191,10.32337,0
123.97205,10.32342,0
123.97255,10.32367,0
123.97305,10.32393,0
123.97377,10.32431,0
123.97438,10.32465,0
123.97491,10.32495,0
123.97508,10.32504,0
123.9752,10.3251,0
123.97552,10.32528,0
123.97574,10.32533,0
123.97587,10.32535,0
123.97598,10.32535,0
123.97619,10.32534,0
123.97639,10.3253,0
123.97666,10.32526,0
123.97687,10.32523,0
123.97698,10.3252,0
123.9771,10.32517,0
123.97711,10.32516,0
123.97714,10.32515,0
123.97734,10.32504,0
123.97754,10.32485,0
123.9778,10.32452,0
123.97808,10.32413,0
123.97809,10.32412,0
123.97816,10.32403,0
123.97838,10.32374,0
123.97841,10.3237,0
123.97863,10.32341,0
123.97868,10.32335,0
123.97902,10.32288,0
123.97931,10.32247,0
123.9794,10.32235,0
123.97942,10.32232,0
123.97953,10.32218,0
123.97964,10.32203,0
123.97974,10.32189,0
123.97981,10.3218,0
123.9801,10.32138,0
123.98014,10.32129,0
123.98018,10.32122,0
123.98019,10.32112,0
123.98022,10.32096,0
123.98021,10.32076,0
123.98021,10.3207,0
123.9801,10.32036,0
123.97996,10.32003,0
123.9798,10.31976,0
123.97969,10.31962,0
123.97959,10.31947,0
123.97944,10.31928,0
123.97898,10.31874,0
123.97832,10.31796,0
123.97812,10.31772,0
123.97793,10.31751,0
123.97786,10.31742,0
123.97779,10.31736,0
123.97773,10.31732,0
123.97765,10.31726,0
123.97735,10.31704,0
123.97678,10.31649,0
123.97665,10.31633,0
123.97657,10.31621,0
123.97654,10.31614,0
123.9766,10.316,0
123.97666,10.31583,0
123.9767,10.31574,0
123.97673,10.31566,0
123.97677,10.31558,0
123.97679,10.31556,0
123.97685,10.31549,0
123.97691,10.31544,0
123.97718,10.3153,0
123.97722,10.31528,0
123.97742,10.3155,0
123.97785,10.3159,0
123.97842,10.31644,0
123.97856,10.31658,0
