123.89242,10.30464,0
123.89244,10.30459,0
123.89254,10.30433,0
123.89258,10.30424,0
123.89258,10.30422,0
123.89271,10.30391,0
123.89286,10.30351,0
123.89291,10.30324,0
123.89295,10.30289,0
123.89301,10.3025,0
123.89302,10.30236,0
123.8931,10.30205,0
123.89321,10.30163,0
123.89335,10.30117,0
123.89353,10.30062,0
123.89382,10.30009,0
123.89384,10.29998,0
123.89386,10.29991,0
123.8939,10.29974,0
123.89392,10.29961,0
123.89392,10.29947,0
123.89391,10.29931,0
123.89387,10.29924,0
123.89442,10.2991,0
123.89494,10.29902,0
123.89544,10.29892,0
123.89555,10.29886,0
123.89556,10.29884,0
123.89557,10.29882,0
123.89558,10.2988,0
123.89564,10.29859,0
123.89581,10.298,0
123.89589,10.29774,0
123.89602,10.29729,0
123.89627,10.29639,0
123.89645,10.2957,0
123.89652,10.29547,0
123.89784,10.29601,0
123.89797,10.29609,0
123.89803,10.29613,0
123.89816,10.29621,0
123.89823,10.29626,0
123.8983,10.2963,0
123.89903,10.29674,0
123.89929,10.29687,0
123.90024,10.29745,0
123.90028,10.29748,0
123.90031,10.29749,0
123.90059,10.2976,0
123.90063,10.29761,0
123.90094,10.29769,0
123.90126,10.29774,0
123.9017,10.29779,0
123.90175,10.29779,0
123.9018,10.29779,0
123.90184,10.2978,0
123.90189,10.2978,0
123.90203,10.2978,0
123.90282,10.29788,0
123.90309,10.29791,0
123.90337,10.29794,0
123.90373,10.29797,0
123.90371,10.29821,0
123.9037,10.2984,0
123.90373,10.29854,0
123.90377,10.29876,0
123.90462,10.29862,0
123.90497,10.29856,0
123.90533,10.2985,0
123.90564,10.29845,0
123.90606,10.29834,0
123.9061,10.29854,0
123.90612,10.29866,0
123.90633,10.2999,0
123.90635,10.3,0
123.90639,10.30027,0
123.90654,10.30129,0
123.90655,10.30153,0
123.90656,10.30178,0
123.90655,10.30193,0
123.90655,10.30207,0
123.90654,10.30215,0
123.90653,10.30225,0
123.90645,10.30286,0
123.90636,10.30343,0
123.90631,10.30369,0
123.90626,10.30409,0
123.90617,10.30464,0
123.90615,10.30492,0
123.90611,10.3056,0
123.90611,10.30572,0
123.90613,10.30618,0
123.90614,10.3064,0
123.9062,10.30649,0
123.90623,10.30665,0
123.90625,10.3068,0
123.90628,10.30698,0
123.90632,10.30713,0
123.90638,10.30728,0
123.90645,10.30742,0
123.90654,10.30759,0
123.90665,10.30777,0
123.9067,10.30785,0
123.90676,10.30796,0
123.90682,10.30807,0
123.90685,10.30813,0
123.90691,10.30831,0
123.907,10.30845,0
123.90716,10.30853,0
123.90718,10.30853,0
123.9072,10.30854,0
123.90722,10.30854,0
123.90725,10.30855,0
123.90727,10.30855,0
123.90729,10.30856,0
123.90733,10.30856,0
123.90798,10.30819,0
123.90807,10.30814,0
123.90859,10.30781,0
123.90863,10.30778,0
123.9093,10.30742,0
123.90977,10.3071,0
123.90991,10.30694,0
123.91033,10.30643,0
123.91031,10.30641,0
123.91008,10.30622,0
123.90983,10.306,0
123.90965,10.30582,0
123.90957,10.30572,0
123.90949,10.30563,0
123.9094,10.30549,0
123.90933,10.3053,0
123.90931,10.30525,0
123.90917,10.30487,0
123.90941,10.30474,0
123.90948,10.3047,0
123.90956,10.30463,0
123.90974,10.30449,0
123.90988,10.30481,0
123.90992,10.30488,0
123.90997,10.30494,0
123.91003,10.30501,0
123.91027,10.30521,0
123.9103,10.30524,0
123.91072,10.30558,0
123.91086,10.3057,0
