124.03985,10.3302,0
124.03983,10.33016,0
124.03978,10.33009,0
124.03978,10.33003,0
124.03978,10.32999,0
124.03977,10.32995,0
124.03976,10.32993,0
124.03974,10.3299,0
124.03972,10.32988,0
124.0397,10.32986,0
124.03968,10.32985,0
124.03964,10.32983,0
124.0396,10.32982,0
124.03958,10.32982,0
124.03953,10.32982,0
124.03952,10.32977,0
124.03943,10.3296,0
124.03936,10.32942,0
124.03937,10.32942,0
124.03942,10.32939,0
124.03942,10.32938,0
124.03944,10.32937,0
124.03944,10.32936,0
124.03945,10.32934,0
124.03945,10.32932,0
124.03946,10.32919,0
124.03947,10.32915,0
124.03949,10.32913,0
124.0395,10.32911,0
124.03951,10.3291,0
124.03955,10.32906,0
124.03965,10.32901,0
124.03973,10.32896,0
124.03975,10.32896,0
124.03977,10.32896,0
124.03979,10.32896,0
124.0398,10.32895,0
124.03981,10.32894,0
124.03983,10.32891,0
124.03984,10.3289,0
124.03984,10.32888,0
124.03984,10.32885,0
124.03994,10.32884,0
124.04001,10.32882,0
124.0401,10.3288,0
124.04013,10.32879,0
124.04015,10.32877,0
124.04017,10.32875,0
124.04023,10.32863,0
124.04028,10.32855,0
124.04031,10.32851,0
124.04035,10.32846,0
124.04041,10.32842,0
124.04048,10.32839,0
124.04055,10.32836,0
124.04058,10.32836,0
124.04084,10.32824,0
124.04087,10.32807,0
124.04087,10.32806,0
124.04075,10.32795,0
124.04047,10.32768,0
124.04035,10.32758,0
124.04009,10.3273,0
124.03988,10.32703,0
124.03969,10.32678,0
124.03956,10.32664,0
124.03955,10.32664,0
124.0395,10.32658,0
124.03949,10.32657,0
124.03943,10.32652,0
124.03929,10.3264,0
124.03901,10.32616,0
124.03892,10.32608,0
124.03883,10.32601,0
124.03861,10.32578,0
124.0385,10.32566,0
124.03845,10.32559,0
124.03841,10.32552,0
124.03838,10.32546,0
124.03834,10.32538,0
124.03831,10.32529,0
124.03828,10.32521,0
124.03828,10.32516,0
124.03828,10.32506,0
124.03828,10.32461,0
124.03825,10.3244,0
124.03824,10.32433,0
124.03822,10.3243,0
124.03819,10.32424,0
124.03817,10.32422,0
124.03815,10.3242,0
124.03812,10.32418,0
124.03811,10.32417,0
124.03809,10.32416,0
124.03807,10.32415,0
124.03805,10.32415,0
124.038,10.32413,0
124.03796,10.32412,0
124.03794,10.32412,0
124.03788,10.32412,0
124.03783,10.32412,0
124.03776,10.32413,0
124.03773,10.32414,0
124.03769,10.32415,0
124.03765,10.32414,0
124.03758,10.32412,0
124.03752,10.32407,0
124.03733,10.32392,0
124.03717,10.32379,0
124.03715,10.32378,0
124.03705,10.3237,0
124.03698,10.32364,0
124.03689,10.32359,0
124.03686,10.32357,0
124.03683,10.32357,0
124.03681,10.32356,0
124.03679,10.32356,0
124.03678,10.32356,0
124.03677,10.32356,0
124.03676,10.32357,0
124.03674,10.32358,0
124.03672,10.32359,0
124.03669,10.32362,0
124.03666,10.32366,0
124.03649,10.32389,0
124.03619,10.32425,0
124.03604,10.32413,0
124.03579,10.32391,0
124.03573,10.32386,0
124.03565,10.3238,0
124.03551,10.32368,0
124.03535,10.32354,0
124.03523,10.32342,0
124.0351,10.32331,0
124.03479,10.32304,0
124.03471,10.32296,0
124.0345,10.32279,0
124.03436,10.32266,0
124.03386,10.32221,0
124.03379,10.32214,0
124.03359,10.32194,0
124.03353,10.32189,0
124.03335,10.32173,0
124.03309,10.32151,0
124.03305,10.32147,0
124.03264,10.3211,0
124.03255,10.32102,0
124.0324,10.3209,0
124.03231,10.32084,0
124.03218,10.32072,0
124.0319,10.32052,0
124.03185,10.32048,0
124.0318,10.32044,0
124.03164,10.32032,0
124.03153,10.32025,0
124.03135,10.32012,0
124.03129,10.32007,0
124.0312,10.31999,0
124.03102,10.31981,0
124.03089,10.31967,0
124.03064,10.31942,0
124.03032,10.31913,0
124.02987,10.31873,0
124.02967,10.31854,0
124.02965,10.31851,0
124.02961,10.31845,0
124.02945,10.31821,0
124.02942,10.31815,0
124.02926,10.31786,0
124.02914,10.31763,0
124.02901,10.31743,0
124.02884,10.31714,0
124.02873,10.31699,0
124.02859,10.31681,0
124.02859,10.3168,0
124.02841,10.31656,0
124.0282,10.31629,0
124.02804,10.3161,0
124.02797,10.31602,0
124.02781,10.31584,0
124.02768,10.3157,0
124.02754,10.3156,0
124.02741,10.3155,0
124.02732,10.31544,0
124.027,10.31529,0
124.02683,10.3152,0
124.02652,10.31498,0
124.02646,10.31494,0
124.02635,10.31483,0
124.02624,10.31471,0
124.02593,10.31445,0
124.02562,10.31418,0
124.02557,10.31414,0
124.02532,10.31391,0
124.02527,10.31387,0
124.02525,10.31385,0
124.02504,10.31367,0
124.02501,10.31364,0
124.02454,10.31322,0
124.02437,10.31306,0
124.02425,10.31293,0
124.02416,10.31281,0
124.02405,10.31266,0
124.02394,10.31251,0
124.02384,10.31235,0
124.02368,10.3121,0
124.02362,10.31202,0
124.02354,10.31191,0
124.02351,10.31186,0
